  [WARNING] Batch 1309 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1310 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1314 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1315 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1317 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1321 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1323 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1324 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1326 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1327 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1328 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1332 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1333 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1336 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1339 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1350/1918 | Loss: 1.2859 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1351 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1356 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1357 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1360 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1365 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1375 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1376 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1378 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1380 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1384 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1389 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1391 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1393 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1399 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1400/1918 | Loss: 1.2947 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1401 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1403 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1415 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1417 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1419 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1425 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1426 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1430 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1435 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1447 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1450/1918 | Loss: 1.3113 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1451 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1452 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1454 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1455 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1456 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1459 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1464 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1467 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1468 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1473 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1488 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1489 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1497 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1500/1918 | Loss: 1.3224 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1504 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1509 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1516 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1517 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1523 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1531 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1535 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1539 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1540 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1541 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1542 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1548 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1550/1918 | Loss: 1.3358 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1556 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1563 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1568 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1573 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1576 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1581 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1582 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1584 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1587 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1595 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1596 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1598 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1600/1918 | Loss: 1.3472 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1608 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1610 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1612 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1613 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1614 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1620 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1624 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1625 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1627 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1630 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1645 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1648 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1649 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1650/1918 | Loss: 1.3565 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1652 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1653 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1657 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1658 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1660 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1661 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1662 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1666 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1670 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1678 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1685 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1690 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1691 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1696 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1700/1918 | Loss: 1.3626 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1702 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1703 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1704 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1705 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1707 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1710 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1717 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1718 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1719 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1721 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1722 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1724 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1728 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1750/1918 | Loss: 1.3691 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1751 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1754 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1765 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1769 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1774 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1775 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1780 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1789 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1790 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1792 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1800/1918 | Loss: 1.3814 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1805 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1812 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1817 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1829 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1833 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1834 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1835 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1841 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1844 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1850/1918 | Loss: 1.3922 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1853 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1859 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1872 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1873 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1875 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1876 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1878 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1883 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1888 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1891 produced NaN/Inf loss - skipping gradient step
  [Epoch 04/12] Batch 1900/1918 | Loss: 1.4022 | VRAM: 0.48 GB | LR: 4.88e-04
  [WARNING] Batch 1903 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1904 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1906 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1908 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1910 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1914 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1917 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 1918 produced NaN/Inf loss - skipping gradient step

>>> [EPOCH 04/12] COMPLETE | Avg Loss: 1.4008 | Time: 19.3 min | LR: 4.52e-04
  [WARNING] Batch 1 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 9 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 15 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 19 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 29 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 36 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 42 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 43 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 44 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 48 produced NaN/Inf loss - skipping gradient step
  [Epoch 05/12] Batch 0050/1918 | Loss: 1.7899 | VRAM: 0.48 GB | LR: 4.52e-04
  [WARNING] Batch 51 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 53 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 54 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 59 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 63 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 65 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 72 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 82 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 83 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 85 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 87 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 88 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 91 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 93 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 95 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 96 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 98 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 100 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 101 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 105 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 114 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 116 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 119 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 126 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 128 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 132 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 133 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 144 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 148 produced NaN/Inf loss - skipping gradient step
  [Epoch 05/12] Batch 0150/1918 | Loss: 1.6423 | VRAM: 0.48 GB | LR: 4.52e-04
  [WARNING] Batch 161 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 164 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 171 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 172 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 183 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 192 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 198 produced NaN/Inf loss - skipping gradient step
  [Epoch 05/12] Batch 0200/1918 | Loss: 1.7037 | VRAM: 0.48 GB | LR: 4.52e-04
  [WARNING] Batch 202 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 215 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 228 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 232 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 239 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 243 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 250 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 258 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 259 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 261 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 272 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 274 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 285 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 286 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 288 produced NaN/Inf loss - skipping gradient step
  [Epoch 05/12] Batch 0300/1918 | Loss: 1.7534 | VRAM: 0.48 GB | LR: 4.52e-04
  [WARNING] Batch 309 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 313 produced NaN/Inf loss - skipping gradient step
  [WARNING] Batch 315 produced NaN/Inf loss - skipping gradient step
